Wall time,Step,Value
1712210156.943519,366768,0.009999999776482582
1712210259.881351,371308,0.009999999776482582
1712210294.9236877,373021,0.0
1712210337.3750725,375118,0.0
1712210362.0612528,376376,0.0
1712210434.839728,380008,0.009999999776482582
1712210457.537481,381128,0.0
1712210468.4335902,381592,0.0
1712210542.3386495,385155,0.0
1712210557.4485478,385883,0.0
1712210644.7995677,390128,0.0
1712210648.129864,390261,0.0
1712210649.3214488,390323,0.0
1712210701.7356808,392991,0.009999999776482582
1712210759.7015145,395796,0.0
1712210766.480204,396166,0.0
1712210767.3451505,396219,0.0
1712210774.2498608,396572,0.0
1712210825.8735995,399164,0.0
1712210845.6914136,400110,0.0
1712210883.8865795,401872,0.0
1712210920.7940996,403627,0.019999999552965164
1712210959.933308,405696,0.0
1712210973.4200583,406459,0.0
1712210975.6173782,406585,0.0
1712211053.856578,411017,0.0
1712211067.9076176,411907,0.0
1712211077.5226169,412470,0.0
1712211546.6496987,443662,0.009999999776482582
1712211555.2474408,444254,0.009999999776482582
1712211570.840867,445373,0.009999999776482582
1712211606.4888954,447973,0.0
1712211684.6204593,453678,0.0
1712211730.0041025,457131,0.0
1712211740.7489147,457854,0.0
1712211823.3527527,463544,0.009999999776482582
1712211901.4162097,468866,0.0
1712211911.6322536,469518,0.0
1712211925.586219,470413,0.0
1712212106.0752048,482069,0.0
1712212218.2010634,489676,0.009999999776482582
1712212243.3118784,491308,0.0
1712212302.6669455,495233,0.009999999776482582
1712212334.2336016,497408,0.009999999776482582
1712212537.3515375,510979,0.019999999552965164
1712212592.7535264,514557,0.009999999776482582
1712212743.7484472,524009,0.0
1712212808.2113838,527753,0.0
1712212843.7494044,529880,0.0
1712212860.887553,530688,0.0
1712212899.2089152,532678,0.0
1712212957.4443986,535748,0.009999999776482582
1712213006.5454023,538197,0.009999999776482582
1712213041.8965416,539889,0.0
1712213056.066276,540521,0.0
1712213196.0548475,546124,0.0
1712213226.0570729,547238,0.0
1712213325.2890632,551371,0.0
1712213412.0999599,554967,0.0
1712213583.388104,561528,0.0
1712213590.6349232,561799,0.0
1712213686.6661139,565227,0.0
1712213751.207907,567734,0.009999999776482582
1712213806.3575032,569752,0.009999999776482582
1712213831.3213835,570692,0.0
1712213899.6454911,573197,0.0
1712213970.357998,575752,0.0
1712213976.820841,575977,0.0
1712213980.733912,576127,0.0
1712214017.350396,577368,0.0
1712214018.7421973,577423,0.0
1712214044.421818,578367,0.0
1712214065.274701,579150,0.009999999776482582
1712214113.1746953,581048,0.0
1712214116.8278065,581207,0.0
1712214119.7887542,581307,0.0
1712214246.009116,586337,0.0
1712214326.9973555,589325,0.0
1712214408.8862054,592352,0.009999999776482582
1712214512.5144706,596206,0.0
1712214840.8470368,608765,0.0
1712214847.4816837,609000,0.0
1712214913.98341,611486,0.0
1712214961.8788755,613125,0.009999999776482582
1712214967.9254827,613348,0.019999999552965164
1712215049.3367097,616197,0.0
1712215090.0527754,617735,0.019999999552965164
1712215164.205004,620403,0.0
1712215319.6369693,626578,0.009999999776482582
1712215431.401,630936,0.029999999329447746
1712215497.024865,633486,0.0
1712215565.7029617,636246,0.009999999776482582
1712215628.263234,638765,0.0
1712215674.5761967,640628,0.009999999776482582
1712215731.9046474,642840,0.019999999552965164
1712215840.3617737,647107,0.019999999552965164
1712215886.8423984,648963,0.0
1712215901.3162088,649509,0.0
1712216005.5729578,653564,0.009999999776482582
1712216035.2113855,654785,0.0
1712216043.7034686,655116,0.009999999776482582
1712216290.6708822,665127,0.05999999865889549
1712216365.60008,668093,0.0
1712216474.80863,672891,0.019999999552965164
1712216562.6282408,676511,0.0
1712216578.0156963,677155,0.0
1712216619.7681742,678893,0.009999999776482582
1712216683.4223614,681827,0.03999999910593033
1712216891.2641673,691244,0.019999999552965164
1712216907.882595,691990,0.019999999552965164
1712216937.4334352,693282,0.009999999776482582
1712217025.0152864,697091,0.029999999329447746
1712217037.4307017,697554,0.029999999329447746
1712217182.5626,703976,0.009999999776482582
1712217192.7136045,704433,0.009999999776482582
1712217257.4279768,707440,0.009999999776482582
1712217267.639387,707953,0.019999999552965164
1712217293.3061109,709168,0.009999999776482582
1712217308.1816878,709861,0.009999999776482582
1712217492.1095397,719130,0.0
1712217564.6021037,722564,0.0
1712217645.9350948,726413,0.0
1712217684.3185108,728234,0.0
1712217861.8426955,737096,0.009999999776482582
1712217983.0383852,743210,0.0
1712218036.0425966,745804,0.019999999552965164
1712218056.5782003,746814,0.03999999910593033
1712218063.1529076,747120,0.03999999910593033
1712218151.5224273,751728,0.03999999910593033
1712218159.095018,752129,0.03999999910593033
1712218185.745822,753624,0.009999999776482582
1712218316.083496,760372,0.019999999552965164
1712218394.3741124,764768,0.009999999776482582
1712218396.280517,764866,0.009999999776482582
1712218404.2827268,765262,0.009999999776482582
1712218466.9439225,768648,0.009999999776482582
1712218489.9150643,769894,0.009999999776482582
1712218513.5560615,771159,0.009999999776482582
1712218538.6584556,772460,0.009999999776482582
1712218592.830487,775357,0.009999999776482582
1712218618.650834,776806,0.0
1712218845.2754076,789219,0.019999999552965164
1712218893.5573802,791791,0.05999999865889549
1712218910.4568539,792735,0.05999999865889549
1712218992.0214913,796874,0.009999999776482582
1712219026.9295483,798561,0.019999999552965164
1712219051.4266748,799786,0.009999999776482582
1712219061.8490074,800284,0.029999999329447746
1712219104.889584,802651,0.03999999910593033
1712219309.6739607,813902,0.029999999329447746
1712219354.5670214,816269,0.03999999910593033
1712219478.0407956,822841,0.029999999329447746
1712219494.3377318,823688,0.009999999776482582
1712219557.2530367,827001,0.029999999329447746
1712219609.3163257,829714,0.0
1712219653.2875986,832041,0.019999999552965164
1712219742.7975304,836967,0.009999999776482582
1712219829.408549,841943,0.009999999776482582
1712220015.8899431,852324,0.05000000074505806
1712220088.039254,855717,0.029999999329447746
1712220155.696785,859098,0.029999999329447746
1712220260.851059,864200,0.07999999821186066
1712220262.1159115,864245,0.07999999821186066
1712220352.3448825,868747,0.03999999910593033
1712220355.286428,868898,0.03999999910593033
1712220469.0151322,874439,0.029999999329447746
1712220517.2856865,876714,0.03999999910593033
1712220584.6042976,879860,0.05000000074505806
1712220611.776104,881043,0.03999999910593033
1712220635.8466287,882086,0.05999999865889549
1712221088.350961,901908,0.019999999552965164
1712221094.5571456,902245,0.029999999329447746
1712221235.9319036,909581,0.029999999329447746
1712221278.1800947,911516,0.15000000596046448
1712221295.3568478,912279,0.11999999731779099
1712221298.2901435,912417,0.10999999940395355
1712221328.3571644,913674,0.11999999731779099
1712221374.4314907,915523,0.10000000149011612
1712221447.840705,918773,0.09000000357627869
1712221466.0294695,919590,0.07000000029802322
1712221514.4082403,921678,0.12999999523162842
1712221539.7184758,922740,0.09000000357627869
1712221598.2055247,925125,0.11999999731779099
1712221605.6889515,925413,0.11999999731779099
1712221607.1570802,925496,0.10999999940395355
1712221625.821285,926318,0.14000000059604645
1712221640.425502,926965,0.10999999940395355
1712221733.517783,931027,0.15000000596046448
1712221759.477467,932103,0.10000000149011612
1712221772.5594902,932670,0.14000000059604645
1712221783.0725062,933108,0.17000000178813934
1712221923.036963,938959,0.1599999964237213
1712221964.9099958,940688,0.12999999523162842
1712222118.855761,947045,0.07999999821186066
1712222200.6918714,950345,0.20000000298023224
1712222202.0187814,950399,0.20999999344348907
1712222251.3976607,952486,0.1599999964237213
1712222272.5840185,953394,0.15000000596046448
1712222284.747256,953852,0.14000000059604645
1712222326.5927124,955550,0.15000000596046448
1712222374.7600887,957737,0.2199999988079071
1712222515.4257805,964092,0.14000000059604645
1712222526.762291,964577,0.14000000059604645
1712222532.3450046,964854,0.15000000596046448
1712222599.1956136,967885,0.11999999731779099
1712222690.2889826,971756,0.23000000417232513
1712222786.5808668,975555,0.11999999731779099
1712222812.46939,976553,0.25999999046325684
1712222826.493619,977108,0.2199999988079071
1712222835.3161643,977483,0.20999999344348907
1712222840.2004237,977689,0.17000000178813934
1712222845.3339024,977899,0.10000000149011612
1712222920.753633,980859,0.18000000715255737
1712222990.5387146,983389,0.1899999976158142
1712223043.091873,985365,0.23999999463558197
1712223115.5293114,988190,0.18000000715255737
1712223138.6525767,989120,0.23000000417232513
1712223152.273577,989647,0.20999999344348907
1712223175.5538,990554,0.2800000011920929
1712223186.564595,990993,0.28999999165534973
1712223196.2059984,991344,0.25
1712223226.1605086,992454,0.18000000715255737
1712223309.975184,995484,0.27000001072883606
1712223326.147423,996115,0.2199999988079071
1712223337.0222175,996490,0.20999999344348907
1712223435.125749,1000132,0.15000000596046448
1712223436.2041974,1000170,0.14000000059604645
1712223442.2054825,1000404,0.1599999964237213
1712223444.9377522,1000542,0.15000000596046448
1712223456.6161299,1000974,0.18000000715255737
1712223469.856026,1001462,0.2199999988079071
1712223567.5155642,1005224,0.1599999964237213
1712223649.4416714,1008348,0.23999999463558197
1712223693.6360898,1010021,0.2199999988079071
1712223744.4751873,1011795,0.20999999344348907
1712223752.7962606,1012097,0.20000000298023224
1712223756.1441443,1012225,0.20999999344348907
1712223757.0014753,1012254,0.20000000298023224
1712223837.2406056,1015086,0.20000000298023224
1712223894.5568361,1017071,0.20000000298023224
1712223929.620008,1018265,0.25
1712223978.3914618,1020018,0.12999999523162842
1712224002.8340697,1020857,0.17000000178813934
1712224014.5941982,1021259,0.23999999463558197
1712224080.0218747,1023413,0.23000000417232513
1712224082.9323835,1023503,0.25
1712224118.128775,1024699,0.1599999964237213
1712224177.684722,1026669,0.14000000059604645
1712224189.5772703,1027061,0.18000000715255737
1712224208.3078554,1027724,0.2199999988079071
1712224357.8946176,1032907,0.23999999463558197
1712224372.9653878,1033400,0.30000001192092896
1712224401.511773,1034338,0.2800000011920929
1712224413.4029012,1034740,0.33000001311302185
1712224421.2073698,1035005,0.3199999928474426
1712224467.6382086,1036575,0.20999999344348907
1712224470.6446214,1036683,0.20000000298023224
1712224480.31713,1037010,0.1899999976158142
1712224492.37397,1037424,0.14000000059604645
1712224586.648738,1040651,0.25999999046325684
1712224723.6595614,1044981,0.2800000011920929
1712224760.6622741,1046168,0.2800000011920929
1712224784.3743105,1046922,0.20999999344348907
1712224791.9149876,1047142,0.2199999988079071
1712224806.6602798,1047632,0.20000000298023224
1712224819.684885,1048008,0.27000001072883606
1712224857.6431012,1049185,0.23999999463558197
1712224871.831167,1049637,0.30000001192092896
1712224888.3982105,1050122,0.23999999463558197
1712224902.5455294,1050501,0.5199999809265137
1712224914.0208247,1050808,0.47999998927116394
1712224915.6604977,1050854,0.46000000834465027
1712224917.600236,1050903,0.46000000834465027
1712224941.4653137,1051540,0.33000001311302185
1712224959.490275,1052067,0.4099999964237213
1712224970.4266512,1052355,0.4399999976158142
1712224971.624249,1052385,0.4300000071525574
1712225031.439784,1053975,0.5400000214576721
1712225048.4917235,1054443,0.2800000011920929
1712225064.556527,1054859,0.4699999988079071
1712225080.4825237,1055278,0.3799999952316284
1712225082.3227952,1055326,0.3700000047683716
1712225148.894888,1057122,0.30000001192092896
1712225151.316343,1057179,0.2800000011920929
1712225160.5071397,1057421,0.3700000047683716
1712225161.895736,1057469,0.38999998569488525
1712225165.0246062,1057555,0.4300000071525574
1712225168.5199974,1057645,0.49000000953674316
1712225182.3405828,1057992,0.3799999952316284
1712225203.5110238,1058550,0.30000001192092896
1712225213.7292657,1058805,0.4000000059604645
1712225262.299178,1060050,0.41999998688697815
1712225283.083208,1060535,0.6299999952316284
1712225287.6803403,1060645,0.5799999833106995
1712225291.1085582,1060736,0.6100000143051147
1712225306.9181058,1061115,0.6600000262260437
1712225309.095546,1061172,0.6600000262260437
1712225322.2727237,1061487,0.5699999928474426
1712225328.4213524,1061640,0.6200000047683716
1712225341.112134,1061934,0.6200000047683716
1712225366.6313512,1062534,0.6399999856948853
1712225412.1564472,1063623,0.6499999761581421
1712225428.5309272,1063995,0.6499999761581421
1712225455.062706,1064600,0.6700000166893005
1712225520.4604764,1066119,0.6600000262260437
1712225521.6358035,1066146,0.6499999761581421
1712225526.7936783,1066271,0.6499999761581421
1712225529.1078625,1066321,0.6600000262260437
1712225529.7022774,1066335,0.6700000166893005
1712225533.6939628,1066427,0.6299999952316284
1712225542.8298702,1066641,0.7200000286102295
1712225573.4195282,1067353,0.6399999856948853
1712225574.4290595,1067380,0.6200000047683716
1712225597.532219,1067909,0.6200000047683716
1712225605.3300207,1068095,0.6100000143051147
1712225648.336358,1069087,0.6399999856948853
1712225667.4471133,1069516,0.6600000262260437
1712225788.7641141,1072281,0.4699999988079071
1712225802.0677247,1072580,0.5799999833106995
1712225816.7172039,1072909,0.5600000023841858
1712225829.2807937,1073175,0.5799999833106995
1712225834.475356,1073299,0.550000011920929
1712225843.4588978,1073499,0.5699999928474426
1712225880.3686001,1074326,0.6600000262260437
1712225904.4516826,1074848,0.6200000047683716
1712225911.3791907,1074991,0.6600000262260437
1712225923.3989692,1075264,0.5799999833106995
1712225962.766393,1076146,0.6600000262260437
1712225963.8927493,1076168,0.6700000166893005
1712225984.1753242,1076612,0.6299999952316284
1712226010.4397264,1077254,0.6100000143051147
1712226038.4994884,1077966,0.6000000238418579
1712226047.839592,1078191,0.4399999976158142
1712226067.691598,1078706,0.5799999833106995
1712226087.5923274,1079151,0.6499999761581421
1712226142.949972,1080542,0.6000000238418579
1712226172.5445096,1081206,0.5299999713897705
1712226186.8539093,1081532,0.5600000023841858
1712226265.2143166,1083285,0.5799999833106995
1712226280.1694021,1083610,0.5600000023841858
1712226338.569205,1084880,0.6100000143051147
1712226341.3094745,1084941,0.5799999833106995
1712226348.5124707,1085098,0.5699999928474426
1712226361.117353,1085388,0.6600000262260437
1712226367.7387502,1085530,0.6800000071525574
1712226451.4710877,1087396,0.5799999833106995
1712226472.2850986,1087850,0.6000000238418579
1712226489.3260558,1088230,0.5199999809265137
1712226531.4283109,1089156,0.6899999976158142
1712226531.9799037,1089170,0.6800000071525574
1712226583.9229343,1090396,0.47999998927116394
1712226633.7436998,1091494,0.5099999904632568
1712226635.0134192,1091520,0.5400000214576721
1712226664.905443,1092166,0.6800000071525574
1712226666.5467908,1092198,0.7099999785423279
1712226705.8782015,1093058,0.5699999928474426
1712226761.1182725,1094297,0.5099999904632568
1712226836.8414326,1095981,0.6600000262260437
1712226877.368295,1096889,0.5899999737739563
1712226901.391432,1097430,0.6399999856948853
1712226904.7018533,1097503,0.6200000047683716
1712226983.643234,1099262,0.6399999856948853
1712227059.1980872,1100951,0.47999998927116394
1712227071.3314166,1101218,0.5899999737739563
1712227078.209019,1101371,0.6600000262260437
1712227102.1902018,1101911,0.5799999833106995
1712227121.2536879,1102325,0.5799999833106995
1712227123.643371,1102379,0.6000000238418579
1712227134.5425196,1102625,0.5899999737739563
1712227197.0601315,1104033,0.5699999928474426
1712227214.495276,1104427,0.5899999737739563
1712227252.6160228,1105285,0.6299999952316284
1712227260.2265418,1105463,0.6100000143051147
1712227282.069827,1105943,0.5400000214576721
1712227314.2874138,1106648,0.6100000143051147
1712227319.8376915,1106766,0.5799999833106995
1712227326.1578004,1106907,0.5
1712227328.2892976,1106953,0.5600000023841858
1712227345.8083336,1107322,0.6800000071525574
1712227349.4636366,1107405,0.6499999761581421
1712227361.0717397,1107671,0.6299999952316284
1712227380.4004407,1108104,0.6100000143051147
1712227391.4064043,1108346,0.6800000071525574
1712227392.584979,1108369,0.6600000262260437
1712227401.1829057,1108564,0.550000011920929
1712227408.8796127,1108742,0.5400000214576721
1712227443.325513,1109515,0.5799999833106995
1712227444.4236422,1109543,0.5799999833106995
1712227476.70025,1110240,0.4699999988079071
1712227522.5623524,1111198,0.4699999988079071
1712227557.86965,1111944,0.5400000214576721
1712227644.4603996,1113799,0.5099999904632568
1712227670.7818213,1114396,0.5400000214576721
1712227683.6585617,1114694,0.4099999964237213
1712227765.4362664,1116597,0.3700000047683716
1712227786.363582,1117077,0.44999998807907104
1712227793.4850867,1117239,0.5199999809265137
1712227809.2487717,1117603,0.49000000953674316
1712227818.7451518,1117820,0.46000000834465027
1712227819.7989008,1117845,0.46000000834465027
1712227824.2728026,1117951,0.44999998807907104
1712227825.3944235,1117976,0.4699999988079071
1712227849.5156186,1118557,0.4000000059604645
1712227883.3280854,1119339,0.4699999988079071
1712227891.8500626,1119548,0.33000001311302185
1712227892.4366636,1119563,0.3400000035762787
1712227938.4348216,1120838,0.0
1712227944.1586568,1121002,0.0
1712227950.7132242,1121203,0.0
1712227985.2306828,1122243,0.009999999776482582
1712228022.9102669,1123338,0.0
1712228028.161016,1123493,0.029999999329447746
1712228046.7744627,1124036,0.009999999776482582
1712228051.7841885,1124185,0.009999999776482582
1712228056.245191,1124309,0.009999999776482582
1712228061.2630937,1124447,0.019999999552965164
1712228078.8147097,1124977,0.0
1712228079.874156,1125006,0.009999999776482582
1712228140.4487581,1126806,0.009999999776482582
1712228155.2838242,1127251,0.0
1712228162.4884377,1127475,0.0
1712228163.5609548,1127505,0.0
1712228168.8801723,1127656,0.0
1712228206.0026767,1128752,0.18000000715255737
1712228231.1652422,1129496,0.10000000149011612
1712228234.1011937,1129578,0.10999999940395355
1712228308.4456654,1131401,0.009999999776482582
1712228331.4246614,1131864,0.009999999776482582
1712228334.7515578,1131928,0.009999999776482582
1712228337.9331915,1131992,0.0
1712228358.5894532,1132414,0.0
1712228368.52822,1132609,0.0
