Wall time,Step,Value
1712130633.9771824,829301,0.10000000149011612
1712130671.3101113,830381,0.10000000149011612
1712130688.6332793,830873,0.10000000149011612
1712130732.1495233,832149,0.10000000149011612
1712130750.5047553,832678,0.10000000149011612
1712130771.5383039,833310,0.10000000149011612
1712130788.1348817,833818,0.10000000149011612
1712130819.8543463,834779,0.10000000149011612
1712130857.493896,835864,0.10000000149011612
1712130876.5372105,836401,0.10000000149011612
1712130922.2484953,837717,0.10000000149011612
1712130924.3195226,837777,0.10000000149011612
1712130931.8457682,837997,0.10000000149011612
1712130954.5870066,838635,0.10000000149011612
1712130988.928687,839652,0.10000000149011612
1712130999.567654,839954,0.10000000149011612
1712131002.1959321,840029,0.10000000149011612
1712131002.7891693,840046,0.10000000149011612
1712131018.9120421,840533,0.10000000149011612
1712131046.798754,841348,0.10000000149011612
1712131056.3142636,841639,0.10000000149011612
1712131111.731282,843262,0.10000000149011612
1712131115.9395926,843384,0.10000000149011612
1712131160.900712,844696,0.10000000149011612
1712131221.0768838,846469,0.10000000149011612
1712131223.6238215,846539,0.10000000149011612
1712131234.5793998,846862,0.10000000149011612
1712131289.889839,848462,0.10000000149011612
1712131321.860759,849419,0.10000000149011612
1712131328.4209163,849615,0.10000000149011612
1712131333.409153,849766,0.10000000149011612
1712131342.2813723,850026,0.10000000149011612
1712131345.1241677,850110,0.10000000149011612
1712131357.9558582,850490,0.10000000149011612
1712131374.6879675,850947,0.10000000149011612
1712131405.3669593,851838,0.10000000149011612
1712131411.4048302,852008,0.10000000149011612
1712131417.7259843,852194,0.10000000149011612
1712131428.9290745,852509,0.10000000149011612
1712131449.98106,853101,0.10000000149011612
1712131453.124629,853188,0.10000000149011612
1712131459.5709858,853368,0.10000000149011612
1712131466.9720457,853598,0.10000000149011612
1712131469.6273756,853671,0.10000000149011612
1712131471.7493007,853734,0.10000000149011612
1712131475.9902136,853849,0.10000000149011612
1712131477.2193215,853886,0.10000000149011612
1712131491.1878715,854272,0.10000000149011612
1712131496.0356648,854407,0.10000000149011612
1712131534.5032043,855515,0.10000000149011612
1712131549.0752954,855920,0.10000000149011612
1712131562.1771896,856269,0.10000000149011612
1712131572.4030914,856549,0.10000000149011612
1712131616.9357073,857798,0.10000000149011612
1712131626.971463,858070,0.10000000149011612
1712131664.1738937,859112,0.10000000149011612
1712131691.860145,859886,0.10000000149011612
1712131699.347181,860097,0.10000000149011612
1712131709.3124647,860377,0.10000000149011612
1712131737.658672,861138,0.10000000149011612
1712131749.2710183,861471,0.10000000149011612
1712131753.164114,861582,0.10000000149011612
1712131769.3077412,862038,0.10000000149011612
1712131798.7771368,862863,0.10000000149011612
1712131807.6240182,863114,0.10000000149011612
1712131853.7032695,864397,0.10000000149011612
1712131872.1745741,864925,0.10000000149011612
1712131885.2399704,865304,0.10000000149011612
1712131889.9810874,865442,0.10000000149011612
1712131900.5542595,865750,0.10000000149011612
1712132001.2479048,868645,0.10000000149011612
1712132014.8247912,869016,0.10000000149011612
1712132033.9604387,869562,0.10000000149011612
1712132061.892868,870349,0.10000000149011612
1712132063.1749177,870383,0.10000000149011612
1712132069.797117,870580,0.10000000149011612
1712132096.3381789,871383,0.10000000149011612
1712132099.2121813,871464,0.10000000149011612
1712132115.3538475,871938,0.10000000149011612
1712132131.8634083,872410,0.10000000149011612
1712132137.8964338,872580,0.10000000149011612
1712132148.1848433,872887,0.10000000149011612
1712132148.8878748,872906,0.10000000149011612
1712132164.19993,873340,0.10000000149011612
1712132185.7846599,873946,0.10000000149011612
1712132201.925968,874417,0.10000000149011612
1712132208.7361002,874606,0.10000000149011612
1712132209.852372,874640,0.10000000149011612
1712132217.4640036,874861,0.10000000149011612
1712132219.349433,874912,0.10000000149011612
1712132259.6360233,876086,0.10000000149011612
1712132305.7706778,877433,0.10000000149011612
1712132312.012214,877610,0.10000000149011612
1712132334.0690799,878259,0.10000000149011612
1712132345.6534262,878586,0.10000000149011612
1712132351.1282418,878739,0.10000000149011612
1712132358.374033,878950,0.10000000149011612
1712132360.4349744,879009,0.10000000149011612
1712132364.0384507,879112,0.10000000149011612
1712132372.049726,879336,0.10000000149011612
1712132373.298019,879375,0.10000000149011612
1712132393.090728,879952,0.10000000149011612
1712132429.183429,880950,0.10000000149011612
1712132449.420097,881547,0.10000000149011612
1712132450.842953,881588,0.10000000149011612
1712132468.4408588,882075,0.10000000149011612
1712132477.9801245,882347,0.10000000149011612
1712132485.9991832,882574,0.10000000149011612
1712132506.0869236,883157,0.10000000149011612
1712132531.184792,883846,0.10000000149011612
1712132565.4025016,884844,0.10000000149011612
1712132623.5810645,886511,0.10000000149011612
1712132652.847876,887364,0.10000000149011612
1712132673.775743,887974,0.10000000149011612
1712132678.4365208,888101,0.10000000149011612
1712132681.7993999,888205,0.10000000149011612
1712132685.3040297,888308,0.10000000149011612
1712132692.3727055,888513,0.10000000149011612
1712132719.2028706,889307,0.10000000149011612
1712132728.5042567,889582,0.10000000149011612
1712132734.5263283,889748,0.10000000149011612
1712132742.4404154,889967,0.10000000149011612
1712132749.092123,890154,0.10000000149011612
1712132755.9519951,890342,0.10000000149011612
1712132778.8772907,891003,0.10000000149011612
1712132792.0534837,891385,0.10000000149011612
1712132802.9797068,891712,0.10000000149011612
1712132834.1125007,892618,0.10000000149011612
1712132834.8628113,892640,0.10000000149011612
1712132835.5782514,892657,0.10000000149011612
1712132839.905951,892790,0.10000000149011612
1712132874.3572927,893783,0.10000000149011612
1712132905.4118621,894683,0.10000000149011612
1712132933.2479062,895463,0.10000000149011612
1712132934.6756797,895502,0.10000000149011612
1712132944.6864161,895785,0.10000000149011612
1712132986.6625628,896950,0.10000000149011612
1712133008.5985746,897587,0.10000000149011612
1712133040.662782,898497,0.10000000149011612
1712133054.1933625,898885,0.10000000149011612
1712133066.1509786,899229,0.10000000149011612
1712133078.920206,899586,0.10000000149011612
1712133084.6046197,899738,0.10000000149011612
1712133181.4692943,902505,0.10000000149011612
1712133269.5974388,905019,0.10000000149011612
1712133277.5430415,905248,0.10000000149011612
1712133322.57104,906575,0.10000000149011612
1712133333.3318489,906892,0.10000000149011612
1712133337.2938893,907005,0.10000000149011612
1712133379.6276593,908243,0.10000000149011612
1712133384.2251306,908369,0.10000000149011612
1712133392.4567814,908631,0.10000000149011612
1712133395.1246834,908706,0.10000000149011612
1712133409.4340613,909100,0.10000000149011612
1712133497.1654406,911634,0.10000000149011612
1712133506.7528415,911905,0.10000000149011612
1712133509.433751,911984,0.10000000149011612
1712133578.342837,914044,0.10000000149011612
1712133592.2870996,914446,0.10000000149011612
1712133631.8050818,915617,0.10000000149011612
1712133655.0457373,916285,0.10000000149011612
1712133682.2971528,917122,0.10000000149011612
1712133720.9263327,918248,0.10000000149011612
1712133782.2175703,919997,0.10000000149011612
1712133790.2037468,920208,0.10000000149011612
1712133803.6382165,920598,0.10000000149011612
1712133814.909192,920932,0.10000000149011612
1712133834.65336,921497,0.10000000149011612
1712133851.6945183,921980,0.10000000149011612
1712133896.2414203,923286,0.10000000149011612
1712133901.6581655,923447,0.10000000149011612
1712133919.6442225,923980,0.10000000149011612
1712133922.5500562,924062,0.10000000149011612
1712133930.9805195,924299,0.10000000149011612
1712133936.4911032,924460,0.10000000149011612
1712133938.401175,924514,0.10000000149011612
1712133943.1334963,924659,0.10000000149011612
1712133960.814401,925176,0.10000000149011612
1712133961.5150754,925199,0.10000000149011612
1712133963.639318,925262,0.10000000149011612
1712133969.0829015,925421,0.10000000149011612
1712133980.9574742,925786,0.10000000149011612
1712133983.38347,925846,0.10000000149011612
1712134008.7847247,926573,0.10000000149011612
1712134057.762631,927987,0.10000000149011612
1712134067.2631004,928257,0.10000000149011612
1712134086.7267597,928821,0.10000000149011612
1712134198.9834657,932074,0.10000000149011612
1712134200.9478564,932135,0.10000000149011612
1712134202.3488834,932178,0.10000000149011612
1712134210.8322945,932437,0.10000000149011612
1712134244.4131618,933385,0.10000000149011612
1712134263.426413,933921,0.10000000149011612
1712134327.4739413,935794,0.10000000149011612
1712134328.9560502,935838,0.10000000149011612
1712134349.887666,936456,0.10000000149011612
1712134360.515938,936771,0.10000000149011612
1712134373.9531698,937154,0.10000000149011612
1712134386.3269472,937503,0.10000000149011612
1712134390.9869816,937629,0.10000000149011612
1712134418.6593878,938450,0.10000000149011612
1712134430.1026058,938800,0.10000000149011612
1712134435.0641735,938943,0.10000000149011612
1712134500.3194568,940866,0.10000000149011612
1712134511.1155896,941163,0.10000000149011612
1712134527.3509774,941635,0.10000000149011612
1712134562.5782623,942621,0.10000000149011612
1712134571.4664958,942881,0.10000000149011612
1712134592.8074548,943492,0.10000000149011612
1712134627.6809838,944508,0.10000000149011612
1712134633.4661136,944682,0.10000000149011612
1712134646.0882773,945052,0.10000000149011612
1712134656.558659,945344,0.10000000149011612
1712134662.4267466,945506,0.10000000149011612
1712134666.957743,945648,0.10000000149011612
1712134669.9718957,945740,0.10000000149011612
1712134685.8332098,946195,0.10000000149011612
1712134696.4023726,946502,0.10000000149011612
1712134707.834718,946822,0.10000000149011612
1712134712.562959,946965,0.10000000149011612
1712134728.307792,947411,0.10000000149011612
1712134737.9184933,947680,0.10000000149011612
1712134787.171317,949063,0.10000000149011612
1712134810.8820322,949739,0.10000000149011612
1712134815.3127367,949865,0.10000000149011612
1712134822.9179819,950098,0.10000000149011612
1712134840.9187963,950614,0.10000000149011612
1712134843.6235015,950693,0.10000000149011612
1712134853.6900134,950982,0.10000000149011612
1712134881.7880263,951773,0.10000000149011612
1712134888.9531238,951990,0.10000000149011612
1712134893.7821348,952122,0.10000000149011612
1712134905.6584394,952450,0.10000000149011612
1712134921.5481498,952898,0.10000000149011612
1712134933.0100808,953233,0.10000000149011612
1712134941.12332,953455,0.10000000149011612
1712134951.4134355,953747,0.10000000149011612
1712134979.726071,954555,0.10000000149011612
1712134985.2191608,954718,0.10000000149011612
1712135015.555137,955589,0.10000000149011612
1712135023.168878,955805,0.10000000149011612
1712135040.7123547,956313,0.10000000149011612
1712135078.9005702,957373,0.10000000149011612
1712135087.34152,957606,0.10000000149011612
1712135095.6635327,957839,0.10000000149011612
1712135181.9959888,960292,0.10000000149011612
1712135220.0100677,961393,0.10000000149011612
1712135221.421109,961435,0.10000000149011612
1712135224.1605878,961516,0.10000000149011612
1712135226.243378,961580,0.10000000149011612
1712135252.5740175,962345,0.10000000149011612
1712135275.72099,963008,0.10000000149011612
1712135287.3055887,963326,0.10000000149011612
1712135301.3113751,963725,0.10000000149011612
1712135338.417444,964823,0.10000000149011612
1712135341.3548021,964912,0.10000000149011612
1712135345.3336806,965034,0.10000000149011612
1712135353.066514,965251,0.10000000149011612
1712135399.0648737,966572,0.10000000149011612
1712135408.3613935,966853,0.10000000149011612
1712135416.6293945,967082,0.10000000149011612
1712135470.2065907,968609,0.10000000149011612
1712135472.1751904,968672,0.10000000149011612
1712135475.7472973,968779,0.10000000149011612
1712135476.4903653,968798,0.10000000149011612
1712135529.5373323,970327,0.10000000149011612
1712135538.490907,970585,0.10000000149011612
1712135547.8877108,970865,0.10000000149011612
1712135571.732728,971566,0.10000000149011612
1712135670.8255458,974458,0.10000000149011612
1712135690.463636,975034,0.10000000149011612
1712135707.9542892,975543,0.10000000149011612
1712135714.5381904,975737,0.10000000149011612
1712135718.7460718,975875,0.10000000149011612
1712135724.6158476,976039,0.10000000149011612
1712135729.652368,976194,0.10000000149011612
1712135742.5958185,976575,0.10000000149011612
1712135751.2577298,976825,0.10000000149011612
1712135758.634375,977034,0.10000000149011612
1712135772.4964871,977415,0.10000000149011612
1712135831.294703,979137,0.10000000149011612
1712135864.9339664,980119,0.10000000149011612
1712135904.6750119,981276,0.10000000149011612
1712135912.9099882,981520,0.10000000149011612
1712135920.7928889,981749,0.10000000149011612
1712135938.2826226,982268,0.10000000149011612
1712135962.2978075,982976,0.10000000149011612
1712135969.9180098,983215,0.10000000149011612
1712135986.341522,983691,0.10000000149011612
1712136015.1549585,984559,0.10000000149011612
1712136031.69979,985034,0.10000000149011612
1712136038.8767533,985265,0.10000000149011612
1712136081.7470236,986568,0.10000000149011612
1712136087.7989397,986740,0.10000000149011612
1712136100.285013,987101,0.10000000149011612
1712136114.4435248,987527,0.10000000149011612
1712136117.9667802,987631,0.10000000149011612
1712136120.894624,987721,0.10000000149011612
1712136152.1226864,988641,0.10000000149011612
1712136157.226993,988791,0.10000000149011612
1712136178.9932275,989433,0.10000000149011612
1712136194.1937034,989892,0.10000000149011612
1712136200.669725,990083,0.10000000149011612
1712136215.987685,990523,0.10000000149011612
1712136241.5508971,991289,0.10000000149011612
1712136244.6078482,991377,0.10000000149011612
1712136249.7770414,991518,0.10000000149011612
1712136289.6447046,992692,0.10000000149011612
1712136295.958324,992880,0.10000000149011612
1712136298.2665799,992942,0.10000000149011612
1712136316.0542512,993480,0.10000000149011612
1712136356.6745799,994691,0.10000000149011612
1712136371.6848264,995128,0.10000000149011612
1712136380.136119,995371,0.10000000149011612
1712136387.8562384,995593,0.10000000149011612
1712136399.2614217,995937,0.10000000149011612
1712136409.4503937,996245,0.10000000149011612
1712136418.2969913,996503,0.10000000149011612
1712136424.1044638,996682,0.10000000149011612
1712136440.0467377,997124,0.10000000149011612
1712136451.9219575,997461,0.10000000149011612
1712136452.6186924,997477,0.10000000149011612
1712136467.2995644,997922,0.10000000149011612
1712136483.037139,998379,0.10000000149011612
1712136524.6714213,999604,0.10000000149011612
1712136538.2834857,999991,0.10000000149011612
