Wall time,Step,Value
1712035285.1297061,222491,1.5140742063522339
1712035297.037122,222777,0.23189955949783325
1712035360.0698552,224389,1.3679295778274536
1712035360.885095,224412,0.3913576602935791
1712035399.9280505,225420,2.088517904281616
1712035409.545478,225669,1.2539615631103516
1712035483.3143876,227315,0.8963258266448975
1712035507.250829,227789,0.1419685184955597
1712035542.7554402,228638,1.8152093887329102
1712035683.9771376,232017,0.6700060367584229
1712035721.7883832,232885,0.8815750479698181
1712035725.9920614,232987,1.5059640407562256
1712035774.1348512,234241,2.006213665008545
1712035790.4335654,234680,1.5504212379455566
1712035856.9323788,236159,0.7392228841781616
1712035935.402658,237832,1.381598949432373
1712036018.417505,239570,1.1222035884857178
1712036039.4855242,239980,0.23639193177223206
1712036040.6258903,240017,0.07007155567407608
1712036108.8103955,241492,0.12295804917812347
1712036256.4139557,244548,0.42219772934913635
1712036283.322266,244976,0.9613112211227417
1712036441.3738005,247703,1.066731572151184
1712036458.7059975,248048,1.0701887607574463
1712036460.6682808,248080,1.1105412244796753
1712036486.5234594,248491,0.3898099362850189
1712036497.024117,248689,2.1836140155792236
1712036546.2742953,249798,0.3137948513031006
1712036605.6516025,250815,1.52022385597229
1712036722.9496312,252650,0.22437772154808044
1712036820.2298334,254124,1.0606377124786377
1712036882.3162403,254981,0.2448452115058899
1712036902.864443,255358,1.5109797716140747
1712036997.0125937,256855,0.11293791234493256
1712037058.7296152,257811,0.5561730265617371
1712037066.6879852,257938,0.9162184596061707
1712037120.0334737,258700,0.41459667682647705
1712037167.610874,259341,1.14845609664917
1712037311.160905,261280,1.8626137971878052
1712037392.1412418,262420,0.02304437756538391
1712037393.053377,262431,0.16399899125099182
1712037444.161595,263162,2.1327359676361084
1712037478.100023,263616,0.8231416940689087
1712037618.820567,265590,0.8842114806175232
1712037663.8632617,266184,0.2030450999736786
1712037744.801776,267356,2.6833138465881348
1712037747.1992252,267397,0.4145829975605011
1712037803.916536,268169,0.41184526681900024
1712037918.5658345,269782,0.5045498013496399
1712037961.7071807,270392,0.5872257947921753
1712037970.1330101,270517,1.9724334478378296
1712037998.53728,270902,6.977004051208496
1712038011.1618876,271084,1.1439063549041748
1712038016.0947888,271151,1.0186327695846558
1712038053.6679857,271690,2.1758408546447754
1712038098.1142282,272310,0.5506299734115601
1712038159.0631006,273171,0.2569579482078552
1712038165.988023,273262,3.086752414703369
1712038199.5139766,273758,1.2299026250839233
1712038360.500743,276301,1.0171318054199219
1712038367.4611437,276412,2.1556100845336914
1712038462.1838217,277823,0.25141721963882446
1712038624.7932622,280325,0.824076771736145
1712038659.6794624,280824,0.2794564366340637
1712038736.5149214,281861,0.6322568655014038
1712038767.1065056,282329,1.767685890197754
1712038784.8878024,282568,0.5394440293312073
1712038803.621939,282819,0.6457263231277466
1712038849.2428644,283429,1.673675775527954
1712038903.0468094,284340,0.7298771739006042
1712038910.2277129,284463,0.24511685967445374
1712039015.5873282,286157,2.4960427284240723
1712039034.3129478,286424,6.7767720222473145
1712039082.4242263,287141,1.7230209112167358
1712039091.4800918,287272,1.0295076370239258
1712039101.849081,287452,0.3085397779941559
1712039118.2280984,287753,0.9128994941711426
1712039232.7044785,289414,1.7039415836334229
1712039239.476057,289500,0.42028653621673584
1712039269.8747675,289965,0.23767010867595673
1712039286.3339498,290189,1.4793221950531006
1712039298.2257345,290356,1.343540906906128
1712039341.2588809,290948,1.7051053047180176
1712039407.294104,291901,0.38487812876701355
1712039497.9029205,293148,1.002121925354004
1712039604.8912086,294652,0.4695153832435608
1712039615.6132238,294781,0.20632244646549225
1712039710.265316,296279,1.1908395290374756
1712039792.9271708,297345,0.7928305268287659
1712039848.728011,298123,0.977031946182251
1712039899.3349211,298846,0.5587189197540283
1712039985.627242,300035,0.1028560996055603
1712040002.4147725,300254,0.3901379406452179
1712040043.3884857,300819,0.05642314255237579
1712040073.562369,301209,2.0902018547058105
1712040114.3387313,301813,0.1465025544166565
1712040217.6694682,303305,1.0497140884399414
1712040236.7975762,303568,1.7140226364135742
1712040257.2012334,303842,0.8925804495811462
1712040302.4667697,304446,0.5875306129455566
1712040341.5093117,304983,0.9393928647041321
1712040402.1582832,305830,0.4411882162094116
1712040590.872458,308427,2.4232678413391113
1712040747.8014565,310580,0.0990280881524086
1712040858.2414775,312120,0.9112467765808105
1712040873.3770216,312337,0.4967801868915558
1712040907.3283563,312812,0.35458001494407654
1712040949.921383,313394,1.165524959564209
1712041116.3192737,315711,1.3932757377624512
1712041270.344893,317917,8.188018798828125
1712041464.80321,320593,1.1578171253204346
1712041476.2174325,320782,1.7788147926330566
1712041525.4646122,321435,1.6011024713516235
1712041545.4631157,321703,0.04539722949266434
1712041575.5163662,322112,1.3167505264282227
1712041662.7132227,323297,0.6657333374023438
1712041767.3303447,324689,0.5521942377090454
1712041846.1724975,325767,0.5206376910209656
1712041965.4390173,327430,1.725999355316162
1712042063.8242939,328755,0.6285467743873596
1712042116.0940142,329554,1.3186101913452148
1712042336.5709205,332696,0.8771922588348389
1712042404.8887854,333651,0.6044577360153198
1712042428.218464,333940,1.6459190845489502
1712042435.3538852,334034,1.3979558944702148
1712042439.2051582,334087,0.266885370016098
1712042453.343121,334334,0.8843045830726624
1712042472.6302183,334595,2.858987808227539
1712042602.8517392,336379,1.2180136442184448
1712042605.734118,336427,0.5424232482910156
1712042627.3410902,336717,0.7985070943832397
1712042668.9535398,337332,1.187186360359192
1712042708.943256,337892,0.05556485056877136
1712042747.7552917,338444,2.709357976913452
1712042761.185382,338626,0.6302447319030762
1712042776.8823202,338851,0.7020746469497681
1712042787.2652318,338990,1.3439987897872925
1712042803.9781053,339343,0.7618896961212158
1712042818.3684156,339552,0.3966689109802246
1712042833.844721,339799,0.8108992576599121
1712042952.8774314,341597,0.7474333643913269
1712043031.2277575,342704,0.9611630439758301
1712043126.7522027,344042,1.5441573858261108
1712043216.5637608,345305,0.5540479421615601
1712043281.10306,346273,0.2220769077539444
1712043296.9924955,346525,0.21559551358222961
1712043317.9868808,346811,0.5133265256881714
1712043418.0257328,348287,6.472192764282227
1712043550.8949096,350091,0.1746995598077774
1712043748.5051842,352838,0.17887002229690552
1712043819.2609868,353815,0.3433106243610382
1712043926.3846636,355310,0.9012539386749268
1712044171.89667,358746,2.087320327758789
1712044202.2288196,359167,1.3002883195877075
1712044414.5551922,362221,0.2499493956565857
1712044471.2953253,363002,1.7653728723526
1712044560.386455,364218,1.3878384828567505
1712044577.2422934,364499,0.2562060058116913
1712044579.3024807,364524,1.0587151050567627
1712044819.784085,367857,0.931625485420227
1712044905.7536116,369041,0.7529727220535278
1712044948.7054162,369603,1.40093195438385
1712044976.3360457,370025,0.5587771534919739
1712044999.3916523,370341,0.08429970592260361
1712045001.1914163,370372,0.522423505783081
1712045016.1704676,370573,0.13973647356033325
1712045029.201919,370806,0.8254244327545166
1712045088.04733,371705,1.799633264541626
1712045209.4382856,373349,0.5653087496757507
1712045262.375942,374037,0.7871159315109253
1712045288.2049694,374365,2.1312787532806396
1712045432.2480152,376444,1.5600665807724
1712045503.8985178,377473,1.337899923324585
1712045621.194261,379241,0.2713817358016968
1712045671.431253,380013,0.08858239650726318
1712045763.9391472,381306,1.596679925918579
1712045864.4770868,382733,0.6257508993148804
1712045875.7249975,382925,0.9553835988044739
1712045976.028272,384344,0.30622398853302
1712046062.139202,385533,1.1893086433410645
1712046314.498664,389150,0.20939643681049347
1712046318.7069104,389207,0.11389508098363876
1712046474.9453678,391390,2.307448387145996
1712046539.9169552,392276,0.6886491179466248
1712046567.498574,392655,0.9552305340766907
1712046629.317301,393512,0.2877954840660095
1712046667.6876063,394006,0.14843997359275818
1712046668.6738453,394020,0.8610843420028687
1712046715.4069233,394653,1.6851296424865723
1712046791.6718156,395787,0.04242202267050743
1712046804.7856724,395977,0.47585922479629517
1712046845.1212363,396563,1.4719436168670654
1712046882.968712,397091,0.04616507887840271
1712046922.8460302,397617,0.6942558288574219
1712046970.9073696,398307,0.8413749933242798
1712047111.9418879,400439,0.4981500506401062
1712047114.8343713,400470,2.171126127243042
1712047166.9854445,401201,0.8889419436454773
1712047380.4219766,404328,0.5943863391876221
1712047396.5330784,404550,0.6378752589225769
1712047400.669367,404607,1.2011785507202148
1712047425.294602,404949,1.1687185764312744
1712047470.6994612,405568,0.29604533314704895
1712047509.1751719,406087,0.4354010820388794
1712047533.8662093,406425,0.26219820976257324
1712047548.030861,406607,5.359564781188965
1712047579.1221793,407043,1.1716481447219849
1712047742.6422102,409346,0.2957518994808197
1712047777.8174498,409856,0.7534376382827759
1712047829.555432,410572,0.3975136876106262
1712047836.828367,410677,0.2584715187549591
1712048063.2034967,414043,0.08462706208229065
1712048110.2538853,414727,1.5804439783096313
1712048147.2563548,415207,0.22743071615695953
1712048205.1163802,416012,0.042126815766096115
1712048281.0866091,417080,3.0553975105285645
1712048447.331361,419509,0.06404700875282288
1712048450.2631924,419544,0.036885544657707214
1712048452.1904414,419572,1.0943315029144287
1712048610.7029648,421864,1.8591430187225342
1712048639.1799197,422254,0.45888590812683105
1712048670.0744758,422722,0.30167677998542786
1712048694.1742904,423079,2.7468395233154297
1712048729.0114784,423570,2.0864109992980957
1712048742.7116003,423762,0.9017733931541443
1712048748.259205,423844,0.8735313415527344
1712048920.0773232,426275,0.5601215958595276
1712049034.4178288,427919,0.7152799963951111
1712049044.9761589,428070,1.9149096012115479
1712049071.064598,428435,1.5628139972686768
1712049084.465687,428626,1.751218318939209
1712049125.8991148,429213,1.4652376174926758
1712049199.994081,430434,0.8599499464035034
1712049221.6363554,430763,0.6218158006668091
1712049246.4439855,431196,0.8523740768432617
1712049284.837613,431731,1.6988942623138428
1712049337.7683604,432547,0.2188294231891632
1712049358.7834141,432838,6.286790370941162
1712049390.0689342,433290,0.9189873337745667
1712049448.326932,434154,0.2906121611595154
1712049524.4224136,435448,7.095322132110596
1712049755.537387,438969,1.441404938697815
1712049790.1171854,439462,1.5021800994873047
1712049821.8526645,439899,0.9452288150787354
1712049836.7807286,440115,1.1775147914886475
1712049908.0984027,441111,1.7987561225891113
1712050006.4203668,442440,0.18116486072540283
1712050081.7000704,443544,0.9551340341567993
1712050131.4515138,444197,0.6021543145179749
1712050161.8432071,444617,2.0591063499450684
1712050173.0939267,444768,1.8640110492706299
1712050386.7240226,447823,0.7927243709564209
1712050418.7457304,448343,0.19308289885520935
1712050458.471512,448948,1.6570262908935547
1712050579.604364,450798,1.6433933973312378
1712050630.398433,451512,0.8453830480575562
1712050649.7986605,451790,0.194472998380661
1712050690.5108614,452355,1.8312002420425415
1712050714.3306592,452679,5.637242317199707
1712050734.2656577,452953,0.8445827960968018
1712050789.7624862,453731,2.189384937286377
1712050899.2903347,455295,1.2033900022506714
1712050903.7506552,455351,1.221886157989502
1712050945.6775496,455935,1.3672789335250854
1712050980.4282265,456404,2.0905699729919434
1712050999.9313598,456681,1.9059710502624512
1712051008.504857,456809,0.694976806640625
1712051070.0234532,457680,3.4147696495056152
1712051129.802834,458534,1.9618539810180664
1712051152.1991558,458894,1.058327078819275
1712051202.606039,459621,1.1059099435806274
1712051221.1676476,459888,2.263533592224121
1712051231.0208929,460024,0.4547087550163269
1712051240.7366998,460159,0.9114130139350891
1712051256.771696,460380,0.9455706477165222
1712051282.448952,460739,1.3835728168487549
1712051289.835081,460843,0.304485946893692
1712051311.149649,461119,0.3759479224681854
1712051326.4882753,461336,1.6091820001602173
1712051458.4157534,463152,0.5099496841430664
1712051465.632158,463256,1.0364837646484375
1712051473.3105977,463354,5.646793365478516
1712051565.7298331,464674,1.2053213119506836
1712051568.9438958,464719,1.6306158304214478
1712051844.8023918,468631,0.0605366975069046
1712051954.9502692,470122,1.014907717704773
1712052057.5339217,471551,0.08003485947847366
1712052137.5981588,472685,1.410562515258789
1712052188.0242648,473399,1.153794288635254
1712052213.7922173,473768,0.2834457755088806
1712052257.5089061,474460,1.7921561002731323
1712052419.2227352,476833,0.2981685698032379
1712052459.2584536,477382,0.2549678087234497
1712052467.4259903,477499,1.4300085306167603
1712052532.3147953,478418,0.2588319480419159
1712052601.4232228,479371,1.922705054283142
1712052883.5806563,483275,0.9008014798164368
1712052914.6576405,483760,1.6095631122589111
1712052932.047423,484006,0.629652202129364
1712052981.8850203,484743,1.002040982246399
1712052988.4650114,484847,0.08747413754463196
1712053006.0157027,485120,1.00850248336792
1712053105.005071,486502,1.4983365535736084
1712053124.0883124,486770,0.19315727055072784
1712053224.9616594,488227,0.6956647038459778
1712053349.2348518,490068,1.6263365745544434
1712053425.4081178,491163,0.7515585422515869
1712053484.579597,492039,0.8951713442802429
1712053489.7248878,492135,0.6353322267532349
1712053521.7360785,492669,2.1649465560913086
1712053543.866739,493000,0.2946317493915558
1712053611.3443868,493991,0.35288095474243164
1712053623.4527967,494156,1.2481937408447266
1712053650.8006809,494532,1.0216258764266968
1712053651.62241,494542,2.2306344509124756
1712053902.3329737,498098,2.227534770965576
1712053928.3485181,498464,0.1525118052959442
1712053935.722865,498568,1.7132289409637451
1712054053.3347409,500200,0.8503469228744507
1712054089.4232652,500707,0.048066604882478714
1712054177.6191723,502032,0.45661115646362305
1712054192.9328663,502249,0.5841932892799377
1712054230.400901,502779,1.2953768968582153
1712054319.259416,504180,0.7429158687591553
1712054407.8056586,505451,0.7369964122772217
1712054478.1046426,506372,1.1889898777008057
1712054497.6704638,506635,1.4261763095855713
1712054545.717451,507304,0.9622470140457153
1712054588.6490517,507939,0.3317030668258667
1712054608.5167954,508235,0.9930849075317383
1712054662.0247254,509084,1.5549362897872925
1712054737.4328413,510172,0.9121657013893127
1712054761.5602622,510566,1.7134225368499756
1712054798.1229446,511218,1.8400449752807617
1712054817.5104454,511508,0.12347987294197083
1712054882.8536873,512443,1.8091824054718018
1712054921.287917,512991,0.955755889415741
1712054982.765226,513887,1.33056640625
1712054992.2010243,514011,1.4326401948928833
1712055036.407089,514612,0.11975979804992676
1712055038.6816115,514649,0.04311559349298477
1712055041.4512873,514683,0.6020020842552185
1712055135.843157,516014,0.22276882827281952
1712055271.9003868,518055,1.4624695777893066
1712055273.6166766,518075,0.632641077041626
1712055276.3455727,518118,0.10105961561203003
1712055323.9424052,518788,0.15846633911132812
1712055349.8049934,519149,1.3092821836471558
1712055382.487369,519619,0.3315677344799042
1712055409.9370737,519985,1.8852256536483765
1712055442.3577204,520427,0.669621467590332
1712055446.2882824,520485,4.063099384307861
1712055489.9310203,521188,3.4340481758117676
1712055529.6689541,521726,0.6767452955245972
1712055652.8441517,523520,1.0345606803894043
1712055671.2721481,523841,2.3893039226531982
1712055673.323122,523866,2.5038068294525146
1712055716.9548306,524498,1.2054578065872192
1712055722.8604448,524580,0.985268771648407
1712055737.244066,524794,1.0249398946762085
1712055767.1119995,525236,0.6474403142929077
1712055919.3091137,527434,0.22770956158638
1712055927.1975303,527555,1.8299883604049683
1712055969.667692,528138,0.0744781419634819
1712056255.3995569,532264,0.06326568871736526
1712056296.1410086,532834,1.0494409799575806
1712056312.3399298,533067,0.09329872578382492
1712056343.8181837,533500,2.4081740379333496
1712056353.5671532,533649,1.9087857007980347
1712056432.18971,534728,1.8300061225891113
1712056453.5126069,535017,1.0124034881591797
1712056479.8820782,535387,2.0993592739105225
1712056669.5057945,538108,7.026411056518555
1712056679.7077656,538249,1.3889029026031494
1712056926.0873523,541667,6.142309665679932
1712056988.765846,542554,1.9558199644088745
1712057001.2319515,542719,0.8325992822647095
1712057002.3411398,542733,0.6183706521987915
1712057007.2610457,542794,0.6730835437774658
1712057041.0090292,543258,3.0088963508605957
1712057078.6829262,543768,5.439831733703613
1712057105.7856905,544158,1.815192699432373
1712057128.013018,544486,0.7158443331718445
1712057145.3197563,544737,0.5251458287239075
1712057291.0780585,546831,1.7309645414352417
1712057396.537235,548303,2.0325961112976074
1712057448.6270587,549041,0.1967107206583023
1712057458.616847,549186,0.7590970993041992
1712057561.6842132,550654,0.754770815372467
1712057579.3833659,550890,0.05964894965291023
1712057592.0804925,551063,1.4812374114990234
1712057747.154855,553314,0.6814818382263184
1712057889.3474717,555357,1.0734809637069702
1712058021.0670054,557308,6.7136383056640625
1712058021.9535925,557319,0.7352436184883118
1712058150.1944606,559249,1.073142409324646
1712058227.7977617,560357,1.2224738597869873
1712058295.2391047,561364,1.4292182922363281
1712058351.1243937,562154,1.9509055614471436
1712058424.4431815,563166,2.361933708190918
1712058447.344923,563505,0.6862081289291382
1712058449.02405,563532,0.8522332906723022
1712058449.830852,563543,1.805334448814392
1712058465.5831885,563785,0.28282690048217773
1712058521.4608119,564585,1.226603388786316
1712058579.0657172,565391,0.8990129232406616
1712058579.9656641,565403,1.8778834342956543
1712058597.462367,565687,1.3397167921066284
1712058631.803137,566153,1.6869726181030273
1712058706.1252897,567196,1.0199967622756958
1712058715.9944003,567340,2.358682870864868
1712058746.5261862,567789,1.559605598449707
1712058788.9953783,568453,0.2898885905742645
1712058882.5275989,569806,0.8432528972625732
1712058945.762101,570744,0.9688680171966553
1712059057.6323113,572355,0.6806640625
1712059201.5418243,574417,1.3920304775238037
1712059206.832431,574492,0.975411057472229
1712059320.4964476,576086,8.002761840820312
1712059344.8997939,576446,0.37014806270599365
1712059368.4201427,576806,1.0345792770385742
1712059427.4415185,577649,0.17707385122776031
1712059473.4568067,578315,1.4532766342163086
1712059553.2883005,579451,0.4130859673023224
1712059615.7056603,580333,0.1245412826538086
1712059630.2542255,580531,0.5040106177330017
1712059659.120402,580909,5.616784572601318
1712059665.3952985,580992,1.0595386028289795
1712059772.4855063,582476,0.09102445095777512
1712059786.9747,582714,0.5133988857269287
1712059809.0793145,583074,1.3095571994781494
1712059814.7553751,583153,0.7791037559509277
1712059828.8894548,583403,1.6253858804702759
1712059888.3390977,584286,6.515350341796875
1712059900.7198436,584458,1.107616901397705
1712059921.9161177,584761,1.4773014783859253
1712060050.17052,586548,0.07504381239414215
1712060116.1904376,587444,0.9735105037689209
1712060142.8532705,587854,0.8007563948631287
1712060154.9924257,588030,0.9922245740890503
1712060161.827499,588139,0.24412071704864502
1712060190.4852967,588617,1.050844430923462
1712060234.6308217,589301,1.966637134552002
1712060268.6580098,589782,0.624442994594574
1712060293.9127183,590109,1.5776174068450928
1712060303.0934212,590230,1.6677136421203613
1712060305.6307461,590266,0.5737195014953613
1712060311.2731278,590339,0.9153972864151001
1712060469.8761375,592651,0.738204836845398
1712060510.8041222,593249,0.41712379455566406
1712060513.7606075,593288,2.152346611022949
1712060566.981763,594077,0.3953418731689453
1712060940.951689,599578,0.250141441822052
1712060953.837583,599785,0.6353424787521362
1712060971.4361346,600118,1.4045443534851074
1712060982.424849,600300,0.8848270773887634
1712061012.4811404,600716,2.341541290283203
1712061028.7356288,600935,6.076326370239258
1712061214.014437,603584,0.6378204226493835
1712061236.1071317,603895,1.5751051902770996
1712061270.1083212,604374,0.7816546559333801
1712061397.4845152,606309,6.6363067626953125
1712061455.0663114,607106,1.6365635395050049
1712061547.2076707,608386,1.7560679912567139
1712061597.9669437,609155,5.65241813659668
1712061649.3269794,609903,0.9640487432479858
1712061713.6503894,610797,0.9530581831932068
1712061720.107398,610888,2.8109235763549805
1712061735.8142247,611145,0.8703716397285461
1712061826.387363,612421,1.5623852014541626
1712061842.9110408,612683,2.7844061851501465
1712061855.7405593,612869,0.27910083532333374
1712061893.3802376,613419,1.5102462768554688
1712062060.5920413,615871,1.3662776947021484
1712062062.5644774,615900,1.0697104930877686
1712062150.770574,617131,0.3843647241592407
1712062234.0878105,618299,2.1833436489105225
1712062244.943534,618458,0.8858524560928345
1712062289.0574794,619079,0.6466355919837952
1712062309.9894528,619363,1.2509735822677612
1712062338.7042053,619783,2.0237975120544434
1712062379.945928,620384,0.045147545635700226
1712062383.4759874,620435,0.8278658390045166
1712062392.9417322,620586,2.185386896133423
1712062508.477108,622324,5.403037071228027
1712062521.155913,622501,2.0282485485076904
1712062549.358423,622910,0.6284215450286865
1712062560.1969323,623072,1.2854641675949097
1712062637.2945642,624165,0.04660283774137497
1712062808.8474598,626713,0.6404862999916077
1712062854.0640736,627361,1.6528594493865967
1712062875.8087122,627691,1.2490172386169434
1712062924.4428904,628364,1.8731293678283691
1712062973.1224933,629069,2.491218090057373
1712063007.304683,629554,2.3219542503356934
1712063013.3932,629639,0.35289913415908813
1712063121.4637475,631176,1.6544526815414429
1712063136.2637117,631403,0.393327534198761
1712063171.411423,631916,2.787003755569458
1712063263.5350096,633235,0.4307054281234741
1712063300.6463954,633780,0.8773390054702759
1712063310.0919855,633918,0.13355103135108948
1712063327.5126197,634167,1.292313814163208
1712063343.0198874,634378,1.7488021850585938
1712063468.0411692,636180,0.20109663903713226
1712063506.5555825,636725,1.0499035120010376
1712063658.0725276,639020,0.6710678935050964
1712063681.0694919,639362,1.183153748512268
1712063747.3608468,640310,2.860457181930542
1712063823.0281777,641379,0.9446252584457397
1712064107.1734617,645562,0.7909550666809082
1712064117.245822,645715,1.6531273126602173
1712064194.7398987,646815,1.085304856300354
1712064211.7417424,647033,0.23106971383094788
1712064232.6136036,647314,1.6496585607528687
1712064312.3385644,648391,0.05821987986564636
1712064437.743047,650193,1.548134207725525
1712064441.5455008,650246,1.0693687200546265
1712064473.3269749,650668,0.10892312228679657
1712064474.3047743,650678,0.8680348992347717
1712064569.2872891,652031,1.4475524425506592
1712064582.1098864,652204,2.0919482707977295
1712064639.4468825,653014,1.4681059122085571
1712064685.3569372,653685,0.07256872951984406
1712064686.4535835,653699,0.797817587852478
1712064709.532665,654015,0.9000084400177002
1712064813.6830797,655547,1.3702212572097778
1712064820.627004,655641,2.4418725967407227
1712064822.0829043,655660,0.07667562365531921
1712064838.030706,655891,0.7593515515327454
1712064858.59412,656196,0.32473254203796387
1712064954.1107469,657621,3.1281981468200684
1712065085.9489357,659574,2.12784481048584
1712065143.522176,660382,0.04822199046611786
1712065228.9065082,661613,0.42823630571365356
1712065340.853457,663229,1.1311864852905273
1712065343.3801684,663268,2.835597515106201
1712065419.0330672,664329,0.06275860220193863
1712065506.1396022,665744,0.2873550355434418
1712065592.0510516,667149,1.8802640438079834
1712065633.3322716,667815,0.27322691679000854
1712065634.1990924,667833,3.142327308654785
1712065638.4376483,667906,2.386364459991455
1712065683.744431,668558,1.684522271156311
1712065750.901155,669449,1.5489850044250488
1712065791.5812457,670048,1.7063380479812622
1712065980.390154,672800,0.09100096672773361
1712065985.1238196,672859,0.8450090289115906
1712065995.1394544,673000,0.21087342500686646
1712066009.5525486,673213,1.3615524768829346
1712066038.4292285,673608,0.04842839017510414
1712066076.034179,674137,0.9031692743301392
1712066166.6247501,675391,0.08569332957267761
1712066387.6856909,678514,1.9537994861602783
1712066398.1386309,678680,1.0742030143737793
1712066484.830986,679895,0.1847275197505951
1712066583.0773165,681298,0.9648310542106628
1712066623.0528336,681834,0.9117009043693542
1712066909.9252794,686132,1.3565685749053955
1712066918.4291399,686257,1.2722289562225342
1712066940.7333553,686564,1.8536806106567383
1712066962.2818918,686869,0.7913375496864319
1712067051.1030183,688192,1.0113050937652588
1712067059.950449,688316,1.2020612955093384
1712067143.2235212,689579,2.2568013668060303
1712067156.8699722,689774,2.535438060760498
1712067165.0058198,689886,0.21834824979305267
1712067170.4856946,689959,2.467860698699951
1712067185.000602,690176,1.4877439737319946
1712067210.0963082,690541,1.6836239099502563
1712067231.1974742,690854,1.4422277212142944
1712067330.3152018,692300,0.19483110308647156
1712067346.671281,692518,0.7141574621200562
1712067398.1155236,693332,1.0069037675857544
1712067400.0009992,693359,2.6723880767822266
1712067410.1938071,693506,2.1321754455566406
1712067461.8644273,694246,0.7668347358703613
1712067551.0535386,695506,1.323033332824707
1712067566.683545,695722,0.1655009537935257
1712067581.3689253,695941,1.661963701248169
1712067746.6447272,698370,6.181644439697266
1712067811.9555533,699342,0.31934648752212524
1712067907.9401393,700707,0.8273296356201172
1712067945.3337743,701284,1.0378382205963135
1712067978.2186177,701749,0.47379070520401
1712068042.9346387,702652,0.8373974561691284
1712068065.843974,703000,1.7714030742645264
